log_guid,fight_id,outcome,duration,duration_in_sec,wcl_boss_id,boss_text,boss_level,affix_icon,fight_time
HNJ7FxZy1YdTCwbv,28,kill,31:43,1903,62287,Halls of Atonement,,,6:59 PM
HNJ7FxZy1YdTCwbv,11,wipe,2:12,132,62287,Halls of Atonement,,,5:24 PM
HNJ7FxZy1YdTCwbv,12,wipe,5:11,311,62287,Halls of Atonement,,,5:26 PM
HNJ7FxZy1YdTCwbv,17,wipe,9:07,547,62287,Halls of Atonement,,,6:10 PM
HNJ7FxZy1YdTCwbv,18,wipe,2:09,129,62287,Halls of Atonement,,,6:19 PM
HNJ7FxZy1YdTCwbv,19,wipe,2:54,174,62287,Halls of Atonement,,,6:22 PM
HNJ7FxZy1YdTCwbv,20,wipe,2:48,168,62287,Halls of Atonement,,,6:25 PM
HNJ7FxZy1YdTCwbv,21,wipe,2:24,144,62287,Halls of Atonement,,,6:27 PM
HNJ7FxZy1YdTCwbv,22,wipe,4:18,258,62287,Halls of Atonement,,,6:30 PM
HNJ7FxZy1YdTCwbv,23,wipe,0:51,51,62287,Halls of Atonement,,,6:34 PM
HNJ7FxZy1YdTCwbv,25,wipe,14:57,897,62287,Halls of Atonement,,,6:41 PM
8LWDhmNfTa7XMAV2,2,wipe,16:50,1010,62287,Halls of Atonement,,,6:09 PM
8LWDhmNfTa7XMAV2,7,wipe,1:15,75,62287,Halls of Atonement,,,8:03 PM
kacVmd6KCnz1p8fL,3,kill,47:11,2831,62287,Halls of Atonement,,,2:52 PM
kacVmd6KCnz1p8fL,11,kill,35:21,2121,62287,Halls of Atonement,,,6:59 PM
kacVmd6KCnz1p8fL,1,wipe,9:58,598,62287,Halls of Atonement,,,2:36 PM
kacVmd6KCnz1p8fL,2,wipe,5:56,356,62287,Halls of Atonement,,,2:46 PM
kzAKMVJhb23DfpL4,15,kill,34:32,2072,62287,Halls of Atonement,,,7:28 PM
kzAKMVJhb23DfpL4,14,wipe,3:08,188,62287,Halls of Atonement,,,7:24 PM
qZGW6xYF4QL2CRAT,3,kill,30:47,1847,62287,Halls of Atonement,,,1:47 AM
qZGW6xYF4QL2CRAT,2,wipe,5:51,351,62287,Halls of Atonement,,,1:34 AM
abc1NLXwP7rpGHtk,,wipe,1:41,101,62287,Halls of Atonement,12,Fortified,2:02 PM
rC3tKLkmJNTRaQj1,1,wipe,14:54,894,62287,Halls of Atonement,,,12:57 PM
rC3tKLkmJNTRaQj1,2,wipe,24:53,1493,62287,Halls of Atonement,,,1:16 PM
rC3tKLkmJNTRaQj1,3,wipe,30:20,1820,62287,Halls of Atonement,,,1:45 PM
TpYLVzXh6tBMNmQP,1,wipe,0:54,54,62287,Halls of Atonement,,,10:09 PM
TpYLVzXh6tBMNmQP,2,wipe,4:22,262,62287,Halls of Atonement,,,10:13 PM
TpYLVzXh6tBMNmQP,3,wipe,35:56,2156,62287,Halls of Atonement,,,10:18 PM
kbQLKjR3Wrz6Jx17,7,kill,31:22,1882,62287,Halls of Atonement,,,7:06 PM
kbQLKjR3Wrz6Jx17,1,wipe,1:27,87,62287,Halls of Atonement,,,5:20 PM
kbQLKjR3Wrz6Jx17,2,wipe,9:13,553,62287,Halls of Atonement,,,5:21 PM
kbQLKjR3Wrz6Jx17,6,wipe,7:43,463,62287,Halls of Atonement,,,6:58 PM
QWtkDzGwXN6aMBjc,16,wipe,2:05,125,62287,Halls of Atonement,,,6:29 PM
QWtkDzGwXN6aMBjc,17,wipe,12:49,769,62287,Halls of Atonement,,,6:31 PM
qycYfCW32FkAdTrQ,21,kill,29:04,1744,62287,Halls of Atonement,,,5:13 PM
qycYfCW32FkAdTrQ,20,wipe,12:32,752,62287,Halls of Atonement,,,5:01 PM
rx9z7VWvfKAYqDwj,1,kill,30:35,1835,62287,Halls of Atonement,,,1:03 PM
rx9z7VWvfKAYqDwj,8,wipe,8:36,516,62287,Halls of Atonement,,,4:35 PM
rx9z7VWvfKAYqDwj,9,wipe,6:38,398,62287,Halls of Atonement,,,4:44 PM
rx9z7VWvfKAYqDwj,10,wipe,9:24,564,62287,Halls of Atonement,,,4:51 PM
rx9z7VWvfKAYqDwj,11,wipe,21:22,1282,62287,Halls of Atonement,,,5:00 PM
rx9z7VWvfKAYqDwj,12,wipe,15:16,916,62287,Halls of Atonement,,,5:30 PM
gHDVBkzvGmRATdbJ,,kill,24:06,1446,62287,Halls of Atonement,13,,9:31 AM
3cCxn7jfHXtbFZL6,2,kill,48:26,2906,62287,Halls of Atonement,,,7:24 AM
3cCxn7jfHXtbFZL6,8,kill,40:43,2443,62287,Halls of Atonement,,,9:37 AM
mTcpDHb9AGYRCxV1,,wipe,24:22,1462,62287,Halls of Atonement,12,Tyrannical,8:51 AM
CjwzthFVBHqn7xGr,7,kill,28:01,1681,62287,Halls of Atonement,,,4:03 AM
CjwzthFVBHqn7xGr,33,kill,27:15,1635,62287,Halls of Atonement,,,8:02 AM
CjwzthFVBHqn7xGr,3,wipe,1:49,109,62287,Halls of Atonement,,,3:55 AM
CjwzthFVBHqn7xGr,4,wipe,2:26,146,62287,Halls of Atonement,,,3:56 AM
CjwzthFVBHqn7xGr,5,wipe,2:30,150,62287,Halls of Atonement,,,3:59 AM
CjwzthFVBHqn7xGr,6,wipe,1:36,96,62287,Halls of Atonement,,,4:01 AM
CjwzthFVBHqn7xGr,30,wipe,5:23,323,62287,Halls of Atonement,,,7:34 AM
CjwzthFVBHqn7xGr,31,wipe,4:09,249,62287,Halls of Atonement,,,7:40 AM
CjwzthFVBHqn7xGr,32,wipe,18:25,1105,62287,Halls of Atonement,,,7:44 AM
AhR7y9aPgZGpxDFz,,kill,33:49,2029,62287,Halls of Atonement,15,Tyrannical,1:45 AM
6mJHaMjpg7h8ADvC,,wipe,36:29,2189,62287,Halls of Atonement,14,Tyrannical,12:59 AM
nLJj4ph2Nz9VrMfR,55,kill,33:10,1990,62287,Halls of Atonement,,,1:17 AM
nLJj4ph2Nz9VrMfR,5,wipe,3:24,204,62287,Halls of Atonement,,,7:41 PM
nLJj4ph2Nz9VrMfR,6,wipe,3:57,237,62287,Halls of Atonement,,,7:45 PM
nLJj4ph2Nz9VrMfR,7,wipe,40:29,2429,62287,Halls of Atonement,,,7:49 PM
nLJj4ph2Nz9VrMfR,53,wipe,6:06,366,62287,Halls of Atonement,,,1:01 AM
nLJj4ph2Nz9VrMfR,54,wipe,1:46,106,62287,Halls of Atonement,,,1:07 AM
QJZKkPWLBYAzpRFC,4,kill,34:32,2072,62287,Halls of Atonement,,,7:27 PM
QJZKkPWLBYAzpRFC,2,wipe,8:34,514,62287,Halls of Atonement,,,7:16 PM
QJZKkPWLBYAzpRFC,3,wipe,3:08,188,62287,Halls of Atonement,,,7:24 PM
QJZKkPWLBYAzpRFC,38,wipe,19:49,1189,62287,Halls of Atonement,,,12:41 AM
QJZKkPWLBYAzpRFC,39,wipe,1:37,97,62287,Halls of Atonement,,,1:01 AM
wdXTJh4gDHZqLr91,,kill,34:03,2043,62287,Halls of Atonement,12,Tyrannical,11:51 PM
QCy19KdJ84BaRw7F,,wipe,31:27,1887,62287,Halls of Atonement,12,Tyrannical,7:08 PM
JNhCmP8TV9dLr26j,,kill,27:01,1621,62287,Halls of Atonement,15,Tyrannical,5:11 PM
wPtT9f7aLFjCdyWM,,kill,27:01,1621,62287,Halls of Atonement,15,Tyrannical,5:11 PM
m7cd9bD2X3RtFy6x,24,kill,33:04,1984,62287,Halls of Atonement,,,12:18 PM
m7cd9bD2X3RtFy6x,1,wipe,3:02,182,62287,Halls of Atonement,,,5:37 AM
m7cd9bD2X3RtFy6x,2,wipe,3:02,182,62287,Halls of Atonement,,,5:40 AM
m7cd9bD2X3RtFy6x,3,wipe,5:34,334,62287,Halls of Atonement,,,5:43 AM
m7cd9bD2X3RtFy6x,4,wipe,10:43,643,62287,Halls of Atonement,,,5:48 AM
m7cd9bD2X3RtFy6x,13,wipe,3:59,239,62287,Halls of Atonement,,,10:09 AM
m7cd9bD2X3RtFy6x,14,wipe,4:06,246,62287,Halls of Atonement,,,10:13 AM
m7cd9bD2X3RtFy6x,15,wipe,4:07,247,62287,Halls of Atonement,,,10:17 AM
m7cd9bD2X3RtFy6x,16,wipe,1:37,97,62287,Halls of Atonement,,,10:22 AM
m7cd9bD2X3RtFy6x,19,wipe,3:33,213,62287,Halls of Atonement,,,11:29 AM
m7cd9bD2X3RtFy6x,20,wipe,2:03,123,62287,Halls of Atonement,,,11:33 AM
m7cd9bD2X3RtFy6x,21,wipe,8:09,489,62287,Halls of Atonement,,,11:35 AM
m7cd9bD2X3RtFy6x,22,wipe,4:39,279,62287,Halls of Atonement,,,11:53 AM
m7cd9bD2X3RtFy6x,23,wipe,15:40,940,62287,Halls of Atonement,,,11:57 AM
VCgAWXrNGY9QBzRy,4,kill,39:28,2368,62287,Halls of Atonement,,,11:13 AM
VCgAWXrNGY9QBzRy,1,wipe,3:55,235,62287,Halls of Atonement,,,10:55 AM
VCgAWXrNGY9QBzRy,3,wipe,9:36,576,62287,Halls of Atonement,,,11:03 AM
Nt68rXzaLDb4Cqwh,2,kill,44:53,2693,62287,Halls of Atonement,,,12:11 AM
Nt68rXzaLDb4Cqwh,9,kill,36:32,2192,62287,Halls of Atonement,,,4:27 AM
Nt68rXzaLDb4Cqwh,12,kill,53:07,3187,62287,Halls of Atonement,,,5:47 AM
Nt68rXzaLDb4Cqwh,1,wipe,6:15,375,62287,Halls of Atonement,,,12:05 AM
Nt68rXzaLDb4Cqwh,10,wipe,28:18,1698,62287,Halls of Atonement,,,5:08 AM
Nt68rXzaLDb4Cqwh,11,wipe,3:27,207,62287,Halls of Atonement,,,5:44 AM
pj1QJTd9qtMFP3B6,,kill,31:33,1893,62287,Halls of Atonement,12,,8:31 AM
WVjnJXMKAryPa9F6,6,kill,39:15,2355,62287,Halls of Atonement,,,2:58 AM
WVjnJXMKAryPa9F6,11,kill,37:03,2223,62287,Halls of Atonement,,,4:54 AM
WVjnJXMKAryPa9F6,1,wipe,36:42,2202,62287,Halls of Atonement,,,10:53 PM
A9LB2qyHZQTzN4tY,6,kill,27:54,1674,62287,Halls of Atonement,,,10:29 PM
A9LB2qyHZQTzN4tY,2,wipe,3:20,200,62287,Halls of Atonement,,,10:14 PM
A9LB2qyHZQTzN4tY,3,wipe,6:53,413,62287,Halls of Atonement,,,10:17 PM
A9LB2qyHZQTzN4tY,4,wipe,2:05,125,62287,Halls of Atonement,,,10:24 PM
A9LB2qyHZQTzN4tY,5,wipe,3:16,196,62287,Halls of Atonement,,,10:26 PM
P3JVc8GqtFrmjpQN,,wipe,11:12,672,62287,Halls of Atonement,15,,7:58 PM
3zTgMBb7wn1dFv8K,,wipe,11:11,671,62287,Halls of Atonement,15,,7:57 PM
nk8QXYxrRD3bGMVd,,kill,30:15,1815,62287,Halls of Atonement,12,,2:21 PM
Pd7FcZM2kyDxYzBb,19,kill,59:36,3576,62287,Halls of Atonement,,,8:01 AM
Pd7FcZM2kyDxYzBb,1,wipe,54:23,3263,62287,Halls of Atonement,,,1:55 AM
4jWcDJHt8wZaNfCK,4,kill,41:21,2481,62287,Halls of Atonement,,,1:34 AM
4jWcDJHt8wZaNfCK,13,kill,41:22,2482,62287,Halls of Atonement,,,2:58 AM
4jWcDJHt8wZaNfCK,3,wipe,5:40,340,62287,Halls of Atonement,,,1:29 AM
PnjdAqtMYcCkXzrR,,wipe,10:07,607,62287,Halls of Atonement,14,Fortified,5:39 PM
axLX3yHZgKPbjTq6,3,kill,47:20,2840,62287,Halls of Atonement,,,6:27 PM
axLX3yHZgKPbjTq6,2,wipe,19:29,1169,62287,Halls of Atonement,,,5:57 PM
qH6jJbGYnmM9z1Zh,5,kill,34:54,2094,62287,Halls of Atonement,,,1:10 PM
qH6jJbGYnmM9z1Zh,4,wipe,4:32,272,62287,Halls of Atonement,,,1:05 PM
DJwzb7ZPVC8vMHNf,3,kill,31:20,1880,62287,Halls of Atonement,,,10:11 AM
DJwzb7ZPVC8vMHNf,10,wipe,6:08,368,62287,Halls of Atonement,,,11:59 AM
r2TcxkaRwW139P7p,,kill,27:49,1669,62287,Halls of Atonement,16,Fortified,4:28 PM
JqKPD6a1ZbfMQjz7,4,kill,35:14,2114,62287,Halls of Atonement,,,10:52 AM
JqKPD6a1ZbfMQjz7,5,kill,38:28,2308,62287,Halls of Atonement,,,11:48 AM
JqKPD6a1ZbfMQjz7,7,kill,30:13,1813,62287,Halls of Atonement,,,1:47 PM
JqKPD6a1ZbfMQjz7,1,wipe,5:13,313,62287,Halls of Atonement,,,9:44 AM
JqKPD6a1ZbfMQjz7,2,wipe,8:58,538,62287,Halls of Atonement,,,9:49 AM
YXBnxKmV3gypbzaZ,3,kill,42:22,2542,62287,Halls of Atonement,,,8:52 PM
YXBnxKmV3gypbzaZ,2,wipe,4:55,295,62287,Halls of Atonement,,,8:47 PM
XWaDQkZtjc7rgv12,,wipe,10:03,603,62287,Halls of Atonement,16,,6:40 PM
ZM9d6DVtHxRcQ7AC,7,wipe,3:45,225,62287,Halls of Atonement,,,6:50 AM
ZM9d6DVtHxRcQ7AC,8,wipe,5:46,346,62287,Halls of Atonement,,,6:53 AM
TcPpJ2NFZt3Ava4j,,kill,28:47,1727,62287,Halls of Atonement,12,Tyrannical,8:49 AM
jKXp2J3xn7dNCTWk,12,kill,36:42,2202,62287,Halls of Atonement,,,5:42 PM
jKXp2J3xn7dNCTWk,8,wipe,12:45,765,62287,Halls of Atonement,,,4:59 PM
jKXp2J3xn7dNCTWk,9,wipe,10:12,612,62287,Halls of Atonement,,,5:12 PM
jKXp2J3xn7dNCTWk,10,wipe,10:49,649,62287,Halls of Atonement,,,5:22 PM
ypb8Rtmx1jLfvBwV,2,wipe,1:40,100,62287,Halls of Atonement,,,5:18 AM
ypb8Rtmx1jLfvBwV,3,wipe,2:01,121,62287,Halls of Atonement,,,5:20 AM
ypb8Rtmx1jLfvBwV,4,wipe,21:35,1295,62287,Halls of Atonement,,,5:24 AM
ypb8Rtmx1jLfvBwV,5,wipe,33:03,1983,62287,Halls of Atonement,,,5:46 AM
X8GzbQMnBrcCY3KZ,,kill,28:56,1736,62287,Halls of Atonement,12,Fortified,1:38 AM
yB9qxXAVkQn7M6vK,2,kill,33:27,2007,62287,Halls of Atonement,,,4:50 PM
yB9qxXAVkQn7M6vK,1,wipe,6:52,412,62287,Halls of Atonement,,,4:39 PM
Cv9jLtVT8Mpcax7g,2,wipe,2:10,130,62287,Halls of Atonement,,,12:37 PM
Cv9jLtVT8Mpcax7g,3,wipe,3:06,186,62287,Halls of Atonement,,,12:39 PM
Cv9jLtVT8Mpcax7g,4,wipe,1:12,72,62287,Halls of Atonement,,,12:42 PM
Cv9jLtVT8Mpcax7g,5,wipe,1:23,83,62287,Halls of Atonement,,,12:48 PM
gnf9GM7VtZDKpNdz,4,kill,29:47,1787,62287,Halls of Atonement,,,12:50 AM
gnf9GM7VtZDKpNdz,1,wipe,2:43,163,62287,Halls of Atonement,,,11:47 PM
gnf9GM7VtZDKpNdz,2,wipe,40:31,2431,62287,Halls of Atonement,,,11:50 PM
gnf9GM7VtZDKpNdz,3,wipe,19:41,1181,62287,Halls of Atonement,,,12:30 AM
JzbHDjG4Mwth987g,10,kill,24:00,1440,62287,Halls of Atonement,,,7:03 PM
JzbHDjG4Mwth987g,1,wipe,2:46,166,62287,Halls of Atonement,,,6:15 PM
JzbHDjG4Mwth987g,8,wipe,1:11,71,62287,Halls of Atonement,,,6:52 PM
dqQKaw7W9RmVJA6z,,kill,46:17,2777,62287,Halls of Atonement,12,Tyrannical,8:05 PM
YPwjMBWtkHJby1A3,5,kill,22:27,1347,62287,Halls of Atonement,,,4:59 AM
YPwjMBWtkHJby1A3,11,kill,35:11,2111,62287,Halls of Atonement,,,6:13 AM
YPwjMBWtkHJby1A3,4,wipe,14:16,856,62287,Halls of Atonement,,,4:45 AM
YPwjMBWtkHJby1A3,6,wipe,4:02,242,62287,Halls of Atonement,,,5:28 AM
YPwjMBWtkHJby1A3,7,wipe,5:42,342,62287,Halls of Atonement,,,5:32 AM
YPwjMBWtkHJby1A3,8,wipe,12:30,750,62287,Halls of Atonement,,,5:38 AM
YPwjMBWtkHJby1A3,9,wipe,9:11,551,62287,Halls of Atonement,,,5:50 AM
YPwjMBWtkHJby1A3,10,wipe,0:00,0,62287,Halls of Atonement,,,6:02 AM
PtX7WQRphDbNj6qw,,wipe,31:16,1876,62287,Halls of Atonement,12,Tyrannical,1:29 AM
